2.839990234375000000e+03,2.525634438836960833e-05
2.844775390625000000e+03,3.279992624897973285e-05
2.849560546875000000e+03,2.747674779614827907e-05
2.854345703125000000e+03,3.224039705997555931e-05
2.859130859375000000e+03,2.529922922789889275e-05
2.863916015625000000e+03,3.491179387839380772e-05
2.868701171875000000e+03,3.926165417297473067e-05
2.873486328125000000e+03,3.528886767771575360e-05
2.878271484375000000e+03,2.327784822580589261e-05
2.883056640625000000e+03,2.657175922027364855e-05
2.887841796875000000e+03,2.517688900800514173e-05
2.892626953125000000e+03,2.807855381598191601e-05
2.897412109375000000e+03,2.677298975685749025e-05
2.902197265625000000e+03,2.412545147038766921e-05
2.906982421875000000e+03,2.580844706573451059e-05
2.911767578125000000e+03,2.366445795470929598e-05
2.916552734375000000e+03,2.300642966150857085e-05
2.921337890625000000e+03,3.723964661948491264e-05
2.926123046875000000e+03,2.699588450349925685e-05
2.930908203125000000e+03,2.485295865812660142e-05
2.935693359375000000e+03,2.024894181119284267e-05
2.940478515625000000e+03,2.285024607330156653e-05
2.945263671875000000e+03,2.749409826149772529e-05
2.950048828125000000e+03,2.586080643531619947e-05
2.954833984375000000e+03,2.446075734426279274e-05
2.959619140625000000e+03,3.439527537508971363e-05
2.964404296875000000e+03,2.175170130832199166e-05
2.969189453125000000e+03,2.266704458142701538e-05
2.973974609375000000e+03,2.411299138747604139e-05
2.978759765625000000e+03,3.213776108270951723e-05
2.983544921875000000e+03,2.310770842475397613e-05
2.988330078125000000e+03,2.634461560425767462e-05
2.993115234375000000e+03,2.123808730699985157e-05
2.997900390625000000e+03,2.798577595863901524e-05
3.002685546875000000e+03,2.578432816651636365e-05
3.007470703125000000e+03,2.342697979423809894e-05
3.012255859375000000e+03,2.305020193473076879e-05
3.017041015625000000e+03,1.951741451300575064e-05
3.021826171875000000e+03,2.217179429568901747e-05
3.026611328125000000e+03,2.517381426979213447e-05
3.031396484375000000e+03,2.270425702445695945e-05
3.036181640625000000e+03,2.448961909894494969e-05
3.040966796875000000e+03,2.166846249850479887e-05
3.045751953125000000e+03,2.794351194159659093e-05
3.050537109375000000e+03,2.719278382232229424e-05
3.055322265625000000e+03,3.541694724554980808e-05
3.060107421875000000e+03,2.538734746519086250e-05
3.064892578125000000e+03,1.867134982857278504e-05
3.069677734375000000e+03,2.644162086141459340e-05
3.074462890625000000e+03,2.099619510180284043e-05
3.079248046875000000e+03,2.380350988561259900e-05
3.084033203125000000e+03,2.589055587252069989e-05
3.088818359375000000e+03,2.041057604682440659e-05
3.093603515625000000e+03,2.784598003164238212e-05
3.098388671875000000e+03,2.166354464014856569e-05
3.103173828125000000e+03,2.015494580545517514e-05
3.107958984375000000e+03,2.307356565902104843e-05
3.112744140625000000e+03,2.476924155169729405e-05
3.117529296875000000e+03,2.383658440224943907e-05
3.122314453125000000e+03,3.115109798077227263e-05
3.127099609375000000e+03,3.687674407697426055e-05
3.131884765625000000e+03,1.741531707768825826e-05
3.136669921875000000e+03,2.376468635778463800e-05
3.141455078125000000e+03,3.161198501478811160e-05
3.146240234375000000e+03,2.331131500567925013e-05
3.151025390625000000e+03,2.680327510099135506e-05
3.155810546875000000e+03,2.499458617481867045e-05
3.160595703125000000e+03,2.355605384712297780e-05
3.165380859375000000e+03,1.975918313142160256e-05
3.170166015625000000e+03,2.083677005675645371e-05
3.174951171875000000e+03,2.352882656391389079e-05
3.179736328125000000e+03,2.430829484641908818e-05
3.184521484375000000e+03,2.112393717729916522e-05
3.189306640625000000e+03,2.277781143160526636e-05
3.194091796875000000e+03,2.313448294153713580e-05
3.198876953125000000e+03,2.371963564621921446e-05
3.203662109375000000e+03,2.339166467987554524e-05
3.208447265625000000e+03,2.571921087618364715e-05
3.213232421875000000e+03,2.283586299450571889e-05
3.218017578125000000e+03,1.992064044395693354e-05
3.222802734375000000e+03,3.242371101547792387e-05
3.227587890625000000e+03,3.612777683974823786e-05
3.232373046875000000e+03,2.808089398897602987e-05
3.237158203125000000e+03,2.260709186541358709e-05
3.241943359375000000e+03,2.210618352757068194e-05
3.246728515625000000e+03,2.059868708244601385e-05
3.251513671875000000e+03,2.138808864565349994e-05
3.256298828125000000e+03,1.998540538630906788e-05
3.261083984375000000e+03,1.997897279641335340e-05
3.265869140625000000e+03,1.884421790596694314e-05
3.270654296875000000e+03,1.769241238310220716e-05
3.275439453125000000e+03,2.211864755868018801e-05
3.280224609375000000e+03,1.747805025919612506e-05
3.285009765625000000e+03,2.569551622899890329e-05
3.289794921875000000e+03,2.071729601210475275e-05
3.294580078125000000e+03,1.883860764042258909e-05
3.299365234375000000e+03,2.573521154280711254e-05
3.304150390625000000e+03,2.149434978975197071e-05
3.308935546875000000e+03,2.296577172703381697e-05
3.313720703125000000e+03,2.666877240039287186e-05
3.318505859375000000e+03,2.342695427225782121e-05
3.323291015625000000e+03,2.680634646314012973e-05
3.328076171875000000e+03,2.234731313353222087e-05
3.332861328125000000e+03,2.316472825509239690e-05
3.337646484375000000e+03,1.805507755374251028e-05
3.342431640625000000e+03,1.871952228339025744e-05
3.347216796875000000e+03,2.622881086612724780e-05
3.352001953125000000e+03,2.255388111914697035e-05
3.356787109375000000e+03,2.430146640967076601e-05
3.361572265625000000e+03,1.735006949663276115e-05
3.366357421875000000e+03,1.975956311259528513e-05
3.371142578125000000e+03,1.760519266118253134e-05
3.375927734375000000e+03,1.750315373705208890e-05
3.380712890625000000e+03,1.955550618509123995e-05
3.385498046875000000e+03,1.872419205161567806e-05
3.390283203125000000e+03,1.864516353063675730e-05
3.395068359375000000e+03,1.614663506450007962e-05
3.399853515625000000e+03,2.516517701558478753e-05
3.404638671875000000e+03,2.397406809661063032e-05
3.409423828125000000e+03,2.070069403272840113e-05
3.414208984375000000e+03,1.814940104518952840e-05
3.418994140625000000e+03,2.128454659353660132e-05
3.423779296875000000e+03,2.158296134928225525e-05
3.428564453125000000e+03,2.067137829006094720e-05
3.433349609375000000e+03,1.732527818804210180e-05
3.438134765625000000e+03,1.926253985370325784e-05
3.442919921875000000e+03,2.132277068259006895e-05
3.447705078125000000e+03,2.249110980557413037e-05
3.452490234375000000e+03,2.118988340646256842e-05
3.457275390625000000e+03,1.996761663649971539e-05
3.462060546875000000e+03,1.823842876686991988e-05
3.466845703125000000e+03,2.376988986215986552e-05
3.471630859375000000e+03,2.481261269524828847e-05
3.476416015625000000e+03,2.210117509482450432e-05
3.481201171875000000e+03,1.595833999974767778e-05
3.485986328125000000e+03,1.606756315381873079e-05
3.490771484375000000e+03,1.613461258620286544e-05
3.495556640625000000e+03,1.819816490827510938e-05
3.500341796875000000e+03,1.672577405054582772e-05
3.505126953125000000e+03,1.451656926811998981e-05
3.509912109375000000e+03,1.729333072609390626e-05
3.514697265625000000e+03,1.844139754486653137e-05
3.519482421875000000e+03,1.810437949327537791e-05
3.524267578125000000e+03,1.629586897060889472e-05
3.529052734375000000e+03,1.653359630249486535e-05
3.533837890625000000e+03,1.548404685168553184e-05
3.538623046875000000e+03,2.216928307213874831e-05
3.543408203125000000e+03,1.782225759943054224e-05
3.548193359375000000e+03,1.635142045926668032e-05
3.552978515625000000e+03,1.812557550502148004e-05
3.557763671875000000e+03,1.716533508170506122e-05
3.562548828125000000e+03,1.733904097458841866e-05
3.567333984375000000e+03,1.736467570243683194e-05
3.572119140625000000e+03,1.969752512067447406e-05
3.576904296875000000e+03,1.762915802353959006e-05
3.581689453125000000e+03,1.576650525357390129e-05
3.586474609375000000e+03,1.673091118388531269e-05
3.591259765625000000e+03,1.648996363605982371e-05
3.596044921875000000e+03,1.777171672033871420e-05
3.600830078125000000e+03,1.882509205066348868e-05
3.605615234375000000e+03,1.636594228970321508e-05
3.610400390625000000e+03,1.996342235879902243e-05
3.615185546875000000e+03,1.668799362656567454e-05
3.619970703125000000e+03,1.733375514862352837e-05
3.624755859375000000e+03,1.865135278686982099e-05
3.629541015625000000e+03,2.139230320835768076e-05
3.634326171875000000e+03,4.441957242055900130e-05
3.639111328125000000e+03,3.705597995446126335e-05
3.643896484375000000e+03,1.081891110792062278e-05
3.648681640625000000e+03,1.459696708728172983e-05
3.653466796875000000e+03,1.396706251524248451e-05
3.658251953125000000e+03,1.047846348953637656e-05
3.663037109375000000e+03,1.329645733538235958e-05
3.667822265625000000e+03,1.812256649910322246e-05
3.672607421875000000e+03,1.756893968939886265e-05
3.677392578125000000e+03,1.672566190855700051e-05
3.682177734375000000e+03,1.760825326242853399e-05
3.686962890625000000e+03,1.245610824330964093e-05
3.691748046875000000e+03,1.373874337952374946e-05
3.696533203125000000e+03,1.397925364531914043e-05
3.701318359375000000e+03,1.464849594544085908e-05
3.706103515625000000e+03,1.505404948959246444e-05
3.710888671875000000e+03,1.438983024329072667e-05
3.715673828125000000e+03,1.391551852170706558e-05
3.720458984375000000e+03,1.574904434013677106e-05
3.725244140625000000e+03,1.714617674750268598e-05
3.730029296875000000e+03,1.688008302141464094e-05
3.734814453125000000e+03,1.563339424130267354e-05
3.739599609375000000e+03,1.497092437767319374e-05
3.744384765625000000e+03,1.473896514065674107e-05
3.749169921875000000e+03,1.265926165506152466e-05
3.753955078125000000e+03,1.678233246953401633e-05
3.758740234375000000e+03,1.643016907480582912e-05
3.763525390625000000e+03,1.315314944720464974e-05
3.768310546875000000e+03,1.460331510995415390e-05
3.773095703125000000e+03,1.238159069411008261e-05
3.777880859375000000e+03,1.530261200353891482e-05
3.782666015625000000e+03,1.470469360053032275e-05
3.787451171875000000e+03,1.646090507555460425e-05
3.792236328125000000e+03,1.568014043515013431e-05
3.797021484375000000e+03,1.471101414435189381e-05
3.801806640625000000e+03,1.408290055306132019e-05
3.806591796875000000e+03,1.331388759188244496e-05
3.811376953125000000e+03,1.119127969316122831e-05
3.816162109375000000e+03,1.266806857321305772e-05
3.820947265625000000e+03,1.391190286915108683e-05
3.825732421875000000e+03,1.471707136531554802e-05
3.830517578125000000e+03,1.372093560846844373e-05
3.835302734375000000e+03,1.655229484119326256e-05
3.840087890625000000e+03,1.686469212761617200e-05
3.844873046875000000e+03,1.546512152460174079e-05
3.849658203125000000e+03,1.483672207985545406e-05
3.854443359375000000e+03,1.380809297548393747e-05
3.859228515625000000e+03,1.138037084542204638e-05
3.864013671875000000e+03,1.357013989284654270e-05
3.868798828125000000e+03,1.604167376537518868e-05
3.873583984375000000e+03,1.440551918383988674e-05
3.878369140625000000e+03,1.097908970528355346e-05
3.883154296875000000e+03,1.246979058227086796e-05
3.887939453125000000e+03,1.482556119018840132e-05
3.892724609375000000e+03,1.450315492175264189e-05
3.897509765625000000e+03,1.572145654897247650e-05
3.902294921875000000e+03,1.616187262358776517e-05
3.907080078125000000e+03,1.281344295002227882e-05
3.911865234375000000e+03,1.159418233342201983e-05
3.916650390625000000e+03,1.499529334938447984e-05
3.921435546875000000e+03,1.343596947776943870e-05
3.926220703125000000e+03,1.489154902743774041e-05
3.931005859375000000e+03,1.401096093603254295e-05
3.935791015625000000e+03,1.249613364042285213e-05
3.940576171875000000e+03,1.292980745841168852e-05
3.945361328125000000e+03,1.264201920505856083e-05
3.950146484375000000e+03,1.252111114120558753e-05
3.954931640625000000e+03,1.450393253455881794e-05
3.959716796875000000e+03,1.162034604921856077e-05
3.964501953125000000e+03,1.361861401797339402e-05
3.969287109375000000e+03,1.559051066545072666e-05
3.974072265625000000e+03,1.411888089659209613e-05
3.978857421875000000e+03,1.235854324516117045e-05
3.983642578125000000e+03,1.298446581183537747e-05
3.988427734375000000e+03,1.297572790522878871e-05
3.993212890625000000e+03,1.353180019576852289e-05
3.997998046875000000e+03,1.258357574007074227e-05
4.002783203125000000e+03,1.247263472731724359e-05
4.007568359375000000e+03,1.289418066192055560e-05
4.012353515625000000e+03,1.452167933636268492e-05
4.017138671875000000e+03,1.541459913941113722e-05
4.021923828125000000e+03,1.363452763300402197e-05
4.026708984375000000e+03,1.236935787781937910e-05
4.031494140625000000e+03,1.549133480211844067e-05
4.036279296875000000e+03,1.001619046938023475e-05
4.041064453125000000e+03,1.409612843915284789e-05
4.045849609375000000e+03,1.289352029097167300e-05
4.050634765625000000e+03,1.342574035887256265e-05
4.055419921875000000e+03,1.578620522637621122e-05
4.060205078125000000e+03,1.348617089784313441e-05
4.064990234375000000e+03,1.523361251423799721e-05
4.069775390625000000e+03,1.478486780306325122e-05
4.074560546875000000e+03,1.243979901188907946e-05
4.079345703125000000e+03,1.231565219481862823e-05
4.084130859375000000e+03,1.311684576405759392e-05
4.088916015625000000e+03,1.378929425232591473e-05
4.093701171875000000e+03,1.359347435020128624e-05
4.098486328125000000e+03,1.197712454888119184e-05
4.103271484375000000e+03,1.292766651723576516e-05
4.108056640625000000e+03,1.396172511336117445e-05
4.112841796875000000e+03,1.181874659871266374e-05
4.117626953125000000e+03,1.136093084379126441e-05
4.122412109375000000e+03,1.509498530329168940e-05
4.127197265625000000e+03,1.455188473494627669e-05
4.131982421875000000e+03,1.214233429912794411e-05
4.136767578125000000e+03,1.113771378845017571e-05
4.141552734375000000e+03,1.358314989810410032e-05
4.146337890625000000e+03,1.405947791304295352e-05
4.151123046875000000e+03,1.298294384368190868e-05
4.155908203125000000e+03,1.131343544736937361e-05
4.160693359375000000e+03,1.031843504697874957e-05
4.165478515625000000e+03,1.538246998366421249e-05
4.170263671875000000e+03,1.206260353100374529e-05
4.175048828125000000e+03,1.284848174659103201e-05
4.179833984375000000e+03,1.072845971896647016e-05
4.184619140625000000e+03,1.052512777314794964e-05
4.189404296875000000e+03,1.535371260511207849e-05
4.194189453125000000e+03,1.282385000476236233e-05
4.198974609375000000e+03,1.493133049354373592e-05
4.203759765625000000e+03,1.069525007503812428e-05
4.208544921875000000e+03,1.170281731942461405e-05
4.213330078125000000e+03,1.038610588672567254e-05
4.218115234375000000e+03,1.489690222372394949e-05
4.222900390625000000e+03,9.852506069598270381e-06
4.227685546875000000e+03,1.114635774491792764e-05
4.232470703125000000e+03,1.214597231190036922e-05
4.237255859375000000e+03,1.402613385599347980e-05
4.242041015625000000e+03,1.265447021694542269e-05
4.246826171875000000e+03,1.219227502767997293e-05
4.251611328125000000e+03,1.233333662577608072e-05
4.256396484375000000e+03,1.222832346088252136e-05
4.261181640625000000e+03,1.253170644797684414e-05
4.265966796875000000e+03,1.477929929396001102e-05
4.270751953125000000e+03,1.386472923783938474e-05
4.275537109375000000e+03,1.367515317575266758e-05
4.280322265625000000e+03,1.126675669118321829e-05
4.285107421875000000e+03,1.356650758052554203e-05
4.289892578125000000e+03,1.173486597054396719e-05
4.294677734375000000e+03,1.307211096451787269e-05
4.299462890625000000e+03,1.329499618147858060e-05
4.304248046875000000e+03,1.228218509339256667e-05
4.309033203125000000e+03,1.216672869751384590e-05
4.313818359375000000e+03,1.484248334561363283e-05
4.318603515625000000e+03,1.122822591409767233e-05
4.323388671875000000e+03,1.374869164764969381e-05
4.328173828125000000e+03,1.252069336366083731e-05
4.332958984375000000e+03,1.134135092788112341e-05
4.337744140625000000e+03,1.266990246598530384e-05
4.342529296875000000e+03,1.206144188099955788e-05
4.347314453125000000e+03,1.219063737905246774e-05
4.352099609375000000e+03,1.163794878741102024e-05
4.356884765625000000e+03,1.165227825178873442e-05
4.361669921875000000e+03,1.309393774432356301e-05
4.366455078125000000e+03,1.333513382450778048e-05
4.371240234375000000e+03,1.307086691450433667e-05
4.376025390625000000e+03,1.188624643877795308e-05
4.380810546875000000e+03,1.149233033877174930e-05
4.385595703125000000e+03,1.194255008017275744e-05
4.390380859375000000e+03,1.024631549018686195e-05
4.395166015625000000e+03,1.132379439359143842e-05
4.399951171875000000e+03,1.067993258077887394e-05
4.404736328125000000e+03,1.330602069795526106e-05
4.409521484375000000e+03,1.178508289436374309e-05
4.414306640625000000e+03,9.749093604490143721e-06
4.419091796875000000e+03,1.111888305594502832e-05
4.423876953125000000e+03,1.375273782899890008e-05
4.428662109375000000e+03,1.336248002319826206e-05
4.433447265625000000e+03,1.163075810960243701e-05
4.438232421875000000e+03,1.164454452898781895e-05
4.443017578125000000e+03,1.147027397235539568e-05
4.447802734375000000e+03,1.129910147807303670e-05
4.452587890625000000e+03,1.044843762438179660e-05
4.457373046875000000e+03,1.379634689005611678e-05
4.462158203125000000e+03,1.262354171349514279e-05
4.466943359375000000e+03,1.048882607606942663e-05
4.471728515625000000e+03,1.191901448347067912e-05
4.476513671875000000e+03,1.414710054535288177e-05
4.481298828125000000e+03,1.162501795591232192e-05
4.486083984375000000e+03,1.102833795023960080e-05
4.490869140625000000e+03,1.227238580365156556e-05
4.495654296875000000e+03,1.479998026036833877e-05
4.500439453125000000e+03,1.332398807695304863e-05
4.505224609375000000e+03,1.294119401772343694e-05
4.510009765625000000e+03,1.114648659879555008e-05
4.514794921875000000e+03,1.294930871701354576e-05
4.519580078125000000e+03,1.043281896839335836e-05
4.524365234375000000e+03,9.712666402859763934e-06
4.529150390625000000e+03,1.193373960772716675e-05
4.533935546875000000e+03,7.451691864476014176e-06
4.538720703125000000e+03,1.264745493537202040e-05
4.543505859375000000e+03,1.332005582171443449e-05
4.548291015625000000e+03,1.395824089553025644e-05
4.553076171875000000e+03,1.048476550149535935e-05
4.557861328125000000e+03,1.380348994161699902e-05
4.562646484375000000e+03,1.195402279143186780e-05
4.567431640625000000e+03,1.331783019589829892e-05
4.572216796875000000e+03,1.247214798710238521e-05
4.577001953125000000e+03,1.239566780287008627e-05
4.581787109375000000e+03,1.116669415549971072e-05
4.586572265625000000e+03,9.894264175603271724e-06
4.591357421875000000e+03,1.229041306670859373e-05
4.596142578125000000e+03,1.134377951963476104e-05
4.600927734375000000e+03,1.473662932466811983e-05
4.605712890625000000e+03,1.284900504066638940e-05
4.610498046875000000e+03,1.005516377355409811e-05
4.615283203125000000e+03,1.281712632643423023e-05
4.620068359375000000e+03,1.186659991341613715e-05
4.624853515625000000e+03,1.350710042266936426e-05
4.629638671875000000e+03,1.168082671531072775e-05
4.634423828125000000e+03,1.217645584625374263e-05
4.639208984375000000e+03,1.171415696486890648e-05
4.643994140625000000e+03,8.891244417870342628e-06
4.648779296875000000e+03,1.063860561588104791e-05
4.653564453125000000e+03,1.099948958101845738e-05
4.658349609375000000e+03,9.276794764820257301e-06
4.663134765625000000e+03,1.098447658807170284e-05
4.667919921875000000e+03,8.859192810887621698e-06
4.672705078125000000e+03,1.114822694523482047e-05
4.677490234375000000e+03,1.045721799720824514e-05
4.682275390625000000e+03,1.205040987334301064e-05
4.687060546875000000e+03,1.249658975340359375e-05
4.691845703125000000e+03,1.079497812483496425e-05
4.696630859375000000e+03,1.215971850695922312e-05
4.701416015625000000e+03,1.428078282215941613e-05
4.706201171875000000e+03,1.126635010621114275e-05
4.710986328125000000e+03,1.130114069792477938e-05
4.715771484375000000e+03,9.869348438010669492e-06
4.720556640625000000e+03,9.843931905008954732e-06
4.725341796875000000e+03,1.118356837942358055e-05
4.730126953125000000e+03,1.405934767085698699e-05
4.734912109375000000e+03,1.341823558114791813e-05
4.739697265625000000e+03,1.111788195103711969e-05
4.744482421875000000e+03,1.034346321485754623e-05
4.749267578125000000e+03,1.108797138922541225e-05
4.754052734375000000e+03,1.153182863197109750e-05
4.758837890625000000e+03,1.153574119664745111e-05
4.763623046875000000e+03,9.540434013768439928e-06
4.768408203125000000e+03,9.988929203724052590e-06
4.773193359375000000e+03,1.055932665296726882e-05
4.777978515625000000e+03,1.125031319925629334e-05
4.782763671875000000e+03,1.293340106208826883e-05
4.787548828125000000e+03,1.042892118480711396e-05
4.792333984375000000e+03,1.203449950893085792e-05
4.797119140625000000e+03,9.826467157509543722e-06
4.801904296875000000e+03,1.197440388229947058e-05
4.806689453125000000e+03,1.173326450474607589e-05
4.811474609375000000e+03,1.221530390540479603e-05
4.816259765625000000e+03,1.123896661410679021e-05
4.821044921875000000e+03,1.200235181264740905e-05
4.825830078125000000e+03,1.082836059736824806e-05
4.830615234375000000e+03,7.841406492956697717e-06
4.835400390625000000e+03,9.934164812957508434e-06
4.840185546875000000e+03,9.502286781623084919e-06
4.844970703125000000e+03,1.149214460918691051e-05
4.849755859375000000e+03,1.120154868361894891e-05
4.854541015625000000e+03,1.089311538169107781e-05
4.859326171875000000e+03,1.150669252720856575e-05
4.864111328125000000e+03,1.069177427662165202e-05
4.868896484375000000e+03,1.132050840834628600e-05
4.873681640625000000e+03,1.288041203921378572e-05
4.878466796875000000e+03,1.119577429849521460e-05
4.883251953125000000e+03,9.382520016513031056e-06
4.888037109375000000e+03,1.170599906730268673e-05
4.892822265625000000e+03,1.086682014877450713e-05
4.897607421875000000e+03,1.178350875463749067e-05
4.902392578125000000e+03,9.304484256164260951e-06
4.907177734375000000e+03,1.096587778895701405e-05
4.911962890625000000e+03,9.940825008183852579e-06
4.916748046875000000e+03,9.387642487739724230e-06
4.921533203125000000e+03,1.297974002251582287e-05
4.926318359375000000e+03,1.258566260578711154e-05
4.931103515625000000e+03,1.063412461083499034e-05
4.935888671875000000e+03,7.899289067994811562e-06
4.940673828125000000e+03,1.274978325613101453e-05
4.945458984375000000e+03,1.197268266540017125e-05
4.950244140625000000e+03,1.090944956407214678e-05
4.955029296875000000e+03,1.006812028537856359e-05
4.959814453125000000e+03,1.029416699950570396e-05
4.964599609375000000e+03,1.294626065806476440e-05
4.969384765625000000e+03,9.126363290533073423e-06
4.974169921875000000e+03,1.006204148163595952e-05
4.978955078125000000e+03,8.912762906285273435e-06
4.983740234375000000e+03,1.093209819550469551e-05
4.988525390625000000e+03,1.288179084873732344e-05
4.993310546875000000e+03,1.114453663912441412e-05
4.998095703125000000e+03,9.926220086537598420e-06
5.002880859375000000e+03,1.053239445223979920e-05
5.007666015625000000e+03,1.186242352020989890e-05
5.012451171875000000e+03,1.360952579561219684e-05
5.017236328125000000e+03,1.127129119574667173e-05
5.022021484375000000e+03,1.097207012355129954e-05
5.026806640625000000e+03,1.073580612976399183e-05
5.031591796875000000e+03,1.004582856252433423e-05
5.036376953125000000e+03,1.195805635377854470e-05
5.041162109375000000e+03,1.193323674029548598e-05
5.045947265625000000e+03,1.066399681940296014e-05
5.050732421875000000e+03,9.248601148591446884e-06
5.055517578125000000e+03,1.146130238524214336e-05
5.060302734375000000e+03,1.066439868803572216e-05
5.065087890625000000e+03,1.103784688780352674e-05
5.069873046875000000e+03,1.073622751113138261e-05
5.074658203125000000e+03,1.022106678246961905e-05
5.079443359375000000e+03,1.028831118944281110e-05
5.084228515625000000e+03,1.020724252186689656e-05
5.089013671875000000e+03,1.036809377518378822e-05
5.093798828125000000e+03,9.403608378064779976e-06
5.098583984375000000e+03,9.704562936788145976e-06
5.103369140625000000e+03,1.042514241431164401e-05
5.108154296875000000e+03,1.362641776169482879e-05
5.112939453125000000e+03,1.072758224021749641e-05
5.117724609375000000e+03,8.983437421615725555e-06
5.122509765625000000e+03,1.120829099239496326e-05
5.127294921875000000e+03,1.036251061599035046e-05
5.132080078125000000e+03,1.258981082267018921e-05
5.136865234375000000e+03,1.251771108000384128e-05
5.141650390625000000e+03,1.095509251079044996e-05
5.146435546875000000e+03,1.084901505715035820e-05
5.151220703125000000e+03,1.355757511307698624e-05
5.156005859375000000e+03,1.020640569331297235e-05
5.160791015625000000e+03,1.262880041315470614e-05
5.165576171875000000e+03,1.107530381204223680e-05
5.170361328125000000e+03,1.008899457741516516e-05
5.175146484375000000e+03,8.766664545638817732e-06
5.179931640625000000e+03,1.090165815228756851e-05
5.184716796875000000e+03,9.597952350183787087e-06
5.189501953125000000e+03,9.556898009872763066e-06
5.194287109375000000e+03,1.020439810088188112e-05
5.199072265625000000e+03,9.776675928345463082e-06
5.203857421875000000e+03,9.075850229078651649e-06
5.208642578125000000e+03,9.858622628686184212e-06
5.213427734375000000e+03,9.189614278750346239e-06
5.218212890625000000e+03,1.283458225513094665e-05
5.222998046875000000e+03,1.119455875503342723e-05
5.227783203125000000e+03,1.325837597477279672e-05
5.232568359375000000e+03,9.497270850974509323e-06
5.237353515625000000e+03,1.005994645657710386e-05
5.242138671875000000e+03,9.977110085513387304e-06
5.246923828125000000e+03,1.262505426335197887e-05
5.251708984375000000e+03,9.888129701763834290e-06
5.256494140625000000e+03,1.014067203094018003e-05
5.261279296875000000e+03,1.070646628824589155e-05
5.266064453125000000e+03,9.837614985905149666e-06
5.270849609375000000e+03,1.035371185878759844e-05
5.275634765625000000e+03,1.028482163805806169e-05
5.280419921875000000e+03,1.068766188336003483e-05
5.285205078125000000e+03,8.055794875357378615e-06
5.289990234375000000e+03,1.092898825490618533e-05
5.294775390625000000e+03,8.618167325062406716e-06
5.299560546875000000e+03,9.616745636550809990e-06
5.304345703125000000e+03,7.937220081700583810e-06
5.309130859375000000e+03,1.012216592452477322e-05
5.313916015625000000e+03,1.125128545997501205e-05
5.318701171875000000e+03,1.093366149894320244e-05
5.323486328125000000e+03,9.765257561945409916e-06
5.328271484375000000e+03,1.240755821898470657e-05
5.333056640625000000e+03,8.504113170775839562e-06
5.337841796875000000e+03,9.501782165886366423e-06
5.342626953125000000e+03,9.922217121810586189e-06
5.347412109375000000e+03,1.008412205652863337e-05
5.352197265625000000e+03,1.157085684954732146e-05
5.356982421875000000e+03,1.149738619002977777e-05
5.361767578125000000e+03,8.860431527791144468e-06
5.366552734375000000e+03,1.052419261121411421e-05
5.371337890625000000e+03,1.225372803062849201e-05
5.376123046875000000e+03,9.952024243650868296e-06
5.380908203125000000e+03,1.085217774749849319e-05
5.385693359375000000e+03,1.063034806764041586e-05
5.390478515625000000e+03,7.401465606246353766e-06
5.395263671875000000e+03,8.800390721328064502e-06
5.400048828125000000e+03,9.936055164347037898e-06
5.404833984375000000e+03,1.037107927043724951e-05
5.409619140625000000e+03,1.123117191777442763e-05
5.414404296875000000e+03,8.862056718043521551e-06
5.419189453125000000e+03,1.183494140213251663e-05
5.423974609375000000e+03,1.062010441057860893e-05
5.428759765625000000e+03,9.844494196896038095e-06
5.433544921875000000e+03,9.082624055190761762e-06
5.438330078125000000e+03,9.498260460941849293e-06
5.443115234375000000e+03,1.127303077037963415e-05
5.447900390625000000e+03,9.661780466656440846e-06
5.452685546875000000e+03,1.055345176098885948e-05
5.457470703125000000e+03,1.234788505990338275e-05
5.462255859375000000e+03,1.034127964349742639e-05
5.467041015625000000e+03,9.237816189188974801e-06
5.471826171875000000e+03,9.825022514895206347e-06
5.476611328125000000e+03,9.308833478344328449e-06
5.481396484375000000e+03,1.192798205559694456e-05
5.486181640625000000e+03,9.447629763819166883e-06
5.490966796875000000e+03,1.086801866148784164e-05
5.495751953125000000e+03,9.308227334295454762e-06
5.500537109375000000e+03,7.566625088997700689e-06
5.505322265625000000e+03,9.647284278079006872e-06
5.510107421875000000e+03,1.007530610214001647e-05
5.514892578125000000e+03,7.706555291137270756e-06
5.519677734375000000e+03,9.098350621984195027e-06
5.524462890625000000e+03,9.124713929753862802e-06
5.529248046875000000e+03,8.769493014760923499e-06
5.534033203125000000e+03,9.056052048138672962e-06
5.538818359375000000e+03,9.715683705265269196e-06
5.543603515625000000e+03,1.038209918047536768e-05
5.548388671875000000e+03,9.552943059969872281e-06
5.553173828125000000e+03,9.763988968577661044e-06
5.557958984375000000e+03,8.012190330055405689e-06
5.562744140625000000e+03,1.016558970068491850e-05
5.567529296875000000e+03,9.634510198487742511e-06
5.572314453125000000e+03,1.004578183873690596e-05
5.577099609375000000e+03,8.118538651960765742e-06
5.581884765625000000e+03,9.073610695240004435e-06
5.586669921875000000e+03,1.109247215395368561e-05
5.591455078125000000e+03,1.073292481446781946e-05
5.596240234375000000e+03,1.053828951982128077e-05
5.601025390625000000e+03,1.174523923904464154e-05
5.605810546875000000e+03,8.469317932692112098e-06
5.610595703125000000e+03,1.026089951304596818e-05
5.615380859375000000e+03,1.073709094055691975e-05
5.620166015625000000e+03,7.617047118574745007e-06
5.624951171875000000e+03,9.427618032646205179e-06
